D,0.4194726347923279,0.8295360207557678,-1.2428655793428334e-07,0.48487919569015503,0.812926709651947,-0.0637400671839714,0.5521425008773804,0.7333818674087524,-0.09818252921104431,0.5239600539207458,0.6311453580856323,-0.12844471633434296,0.4636619985103607,0.5630013346672058,-0.15683579444885254,0.5745028853416443,0.5163128972053528,-0.057018574327230453,0.598677396774292,0.3462354242801666,-0.09767264127731323,0.607903242111206,0.2456682324409485,-0.12167534977197647,0.6176925897598267,0.15736529231071472,-0.13799622654914856,0.5133019685745239,0.49931076169013977,-0.05202772468328476,0.5339868068695068,0.44088035821914673,-0.1252177506685257,0.5055884122848511,0.5626878142356873,-0.14698956906795502,0.48752978444099426,0.6477366089820862,-0.14287221431732178,0.4540853202342987,0.499298095703125,-0.05265204608440399,0.46548935770988464,0.45182672142982483,-0.125094935297966,0.45174315571784973,0.5721257328987122,-0.11987341195344925,0.4421261250972748,0.650581419467926,-0.09529944509267807,0.39398193359375,0.5131098031997681,-0.05794131010770798,0.4066927433013916,0.4305446743965149,-0.1050073653459549,0.4080336391925812,0.5112890601158142,-0.0925140455365181,0.40569281578063965,0.581386387348175,-0.06937937438488007
D,0.6206474304199219,0.8407273292541504,-3.540610009622469e-07,0.5262587070465088,0.7977256774902344,-0.0413501039147377,0.4439961910247803,0.7101583480834961,-0.07901687175035477,0.40569448471069336,0.6196469068527222,-0.12037087976932526,0.4476785659790039,0.5486302375793457,-0.16046978533267975,0.49042683839797974,0.4757404625415802,-0.049759477376937866,0.47013476490974426,0.3012241721153259,-0.10450799018144608,0.464919775724411,0.1963079869747162,-0.13397565484046936,0.4664248526096344,0.10813111066818237,-0.15352235734462738,0.5664091110229492,0.4693816006183624,-0.06065477430820465,0.482965350151062,0.4632081091403961,-0.15316620469093323,0.4759088158607483,0.612312912940979,-0.1669100970029831,0.4958362579345703,0.7044669985771179,-0.15214648842811584,0.6310573816299438,0.4955635368824005,-0.07781528681516647,0.5398701429367065,0.5440506935119629,-0.16117969155311584,0.5368207693099976,0.6787792444229126,-0.13991102576255798,0.5567148327827454,0.7475341558456421,-0.10120412707328796,0.6884333491325378,0.5413455367088318,-0.09938590973615646,0.608074426651001,0.5878814458847046,-0.1468278169631958,0.5964252948760986,0.681725800037384,-0.12946689128875732,0.6102473735809326,0.7251574397087097,-0.10118961334228516
D,0.626025378704071,0.8480751514434814,-3.5130648257108987e-07,0.5306084752082825,0.8079700469970703,-0.0427166149020195,0.4447234272956848,0.7235297560691833,-0.0802442729473114,0.4025006890296936,0.6343518495559692,-0.1212267056107521,0.4433428943157196,0.5628063678741455,-0.1607930213212967,0.48542115092277527,0.48262056708335876,-0.05181517079472542,0.46332332491874695,0.303439199924469,-0.10480648279190063,0.45707470178604126,0.19725322723388672,-0.13302643597126007,0.45703014731407166,0.10772404074668884,-0.1519358903169632,0.5649058818817139,0.4718618094921112,-0.061380401253700256,0.48365452885627747,0.47502875328063965,-0.15371578931808472,0.47699129581451416,0.6230374574661255,-0.16837671399116516,0.496925950050354,0.7186043858528137,-0.15410637855529785,0.6316532492637634,0.49676641821861267,-0.07687228918075562,0.5418077707290649,0.5577586889266968,-0.1594458967447281,0.5376847386360168,0.6911324262619019,-0.14065320789813995,0.5559595823287964,0.7642107009887695,-0.10352002829313278,0.6905863285064697,0.542229175567627,-0.09689193964004517,0.6127198338508606,0.6001794338226318,-0.14439521729946136,0.5986758470535278,0.6930935978889465,-0.12946805357933044,0.6082526445388794,0.7406526803970337,-0.1025502160191536
D,0.6191930770874023,0.869621217250824,-3.180819589942985e-07,0.5205385684967041,0.832959771156311,-0.04461149871349335,0.4348078668117523,0.7494665384292603,-0.0831507071852684,0.3895542621612549,0.6611385345458984,-0.12498316168785095,0.43187475204467773,0.5946028232574463,-0.16512325406074524,0.4759630560874939,0.5058311820030212,-0.051858920603990555,0.4508947730064392,0.32493022084236145,-0.10740862041711807,0.4432441294193268,0.21785449981689453,-0.13673831522464752,0.4427586793899536,0.12720859050750732,-0.15605157613754272,0.5541267991065979,0.49296706914901733,-0.0610787570476532,0.46751177310943604,0.4941862225532532,-0.15556706488132477,0.46244215965270996,0.6430376768112183,-0.17009399831295013,0.4854542315006256,0.7349468469619751,-0.15478289127349854,0.6199497580528259,0.516803503036499,-0.0767783373594284,0.527015209197998,0.5845050811767578,-0.16039924323558807,0.5251181721687317,0.7162995934486389,-0.1414957195520401,0.5463435649871826,0.7824516892433167,-0.10372141003608704,0.6777657866477966,0.5616981983184814,-0.09749026596546173,0.5996633768081665,0.6289928555488586,-0.14460454881191254,0.5867412686347961,0.7211093902587891,-0.12995673716068268,0.5970802903175354,0.7640499472618103,-0.10313215851783752
D,0.6297373175621033,0.8801931738853455,-3.0393127303796064e-07,0.5301734209060669,0.8449591994285583,-0.04551834613084793,0.4406784772872925,0.7621980905532837,-0.08586280047893524,0.39315804839134216,0.6714505553245544,-0.1294802725315094,0.4387785792350769,0.606813907623291,-0.17146329581737518,0.4780040383338928,0.5151637196540833,-0.057639461010694504,0.45140424370765686,0.32665514945983887,-0.11639536917209625,0.44267672300338745,0.21589073538780212,-0.14723695814609528,0.4413168430328369,0.12203702330589294,-0.167861208319664,0.560114860534668,0.49786582589149475,-0.06742510944604874,0.4733666777610779,0.505047082901001,-0.16525961458683014,0.47115033864974976,0.6565907597541809,-0.17954841256141663,0.49606946110725403,0.7458102107048035,-0.16375918686389923,0.6292873024940491,0.5201444625854492,-0.08369223028421402,0.5355331897735596,0.595285177230835,-0.16879813373088837,0.5369492173194885,0.7255510687828064,-0.14869938790798187,0.560808539390564,0.78495854139328,-0.11027628928422928,0.6896740198135376,0.5640916228294373,-0.1051945611834526,0.6100316047668457,0.638832151889801,-0.1526496857404709,0.6019289493560791,0.7280099391937256,-0.13767017424106598,0.6172969341278076,0.763070821762085,-0.11072573810815811
D,0.8166893124580383,0.5835641622543335,-2.3116838576697774e-07,0.7690655589103699,0.5520772933959961,-0.025896692648530006,0.73360276222229,0.4957638382911682,-0.04757431522011757,0.7268098592758179,0.44019296765327454,-0.07071274518966675,0.7520303130149841,0.39847204089164734,-0.09341465681791306,0.7627480626106262,0.36000150442123413,-0.03128684312105179,0.7539979815483093,0.26075178384780884,-0.06300730258226395,0.7542818784713745,0.1981848180294037,-0.0825088694691658,0.7566521763801575,0.14693912863731384,-0.09535996615886688,0.8065968751907349,0.35877078771591187,-0.03494342043995857,0.7703040242195129,0.36374616622924805,-0.08533672988414764,0.7624497413635254,0.4400715231895447,-0.09623873978853226,0.7647184133529663,0.49224644899368286,-0.09144575148820877,0.843440592288971,0.37736594676971436,-0.041823890060186386,0.7995445728302002,0.40510818362236023,-0.08629894256591797,0.7913527488708496,0.4763326048851013,-0.07658198475837708,0.792783796787262,0.5197468996047974,-0.05743788555264473,0.8744354248046875,0.4077867567539215,-0.051541805267333984,0.8349814414978027,0.42937225103378296,-0.07791507244110107,0.8233554363250732,0.4793970584869385,-0.06912072002887726,0.8234449028968811,0.5085601210594177,-0.05376224219799042
D,0.5251766443252563,0.6916909217834473,-2.992272243318439e-07,0.45865827798843384,0.6484546065330505,-0.026086298748850822,0.4118279814720154,0.5718408823013306,-0.04881046712398529,0.39825183153152466,0.5004311800003052,-0.07426129281520844,0.4316028952598572,0.4548417031764984,-0.09909133613109589,0.4601844847202301,0.4049524962902069,-0.027293512597680092,0.44847533106803894,0.2839522957801819,-0.06346775591373444,0.44798657298088074,0.2102469503879547,-0.08500061184167862,0.45174887776374817,0.14734801650047302,-0.10003288090229034,0.5136567950248718,0.4046317934989929,-0.03508502244949341,0.45395714044570923,0.3957926630973816,-0.09424666315317154,0.43988490104675293,0.4915320873260498,-0.10565291345119476,0.4465537667274475,0.5528739094734192,-0.0983760729432106,0.5555676817893982,0.42920443415641785,-0.046883948147296906,0.48396891355514526,0.4583354592323303,-0.09970316290855408,0.4744853079319,0.5499414801597595,-0.08616184443235397,0.4838593900203705,0.5975049734115601,-0.062007587403059006,0.587027370929718,0.4708203077316284,-0.06193283200263977,0.5227367281913757,0.5044130086898804,-0.09287136048078537,0.5123772621154785,0.5692370533943176,-0.08177793771028519,0.5219982862472534,0.5983861088752747,-0.06344229727983475
D,0.5258815884590149,0.6892589330673218,-2.906773488575709e-07,0.45778390765190125,0.6451750993728638,-0.02686673402786255,0.41164517402648926,0.5685888528823853,-0.050190649926662445,0.3970266580581665,0.49806201457977295,-0.07610225677490234,0.42863142490386963,0.4504189193248749,-0.10154879838228226,0.45803213119506836,0.400769978761673,-0.027820158749818802,0.4476761519908905,0.2829730212688446,-0.06474940478801727,0.44713789224624634,0.20934906601905823,-0.08748656511306763,0.4508954882621765,0.1455255150794983,-0.10342393815517426,0.5127790570259094,0.3999185264110565,-0.03533467277884483,0.4519270956516266,0.3913995027542114,-0.09426834434270859,0.43713244795799255,0.4873496890068054,-0.1060134768486023,0.4441724717617035,0.5488482713699341,-0.09933798760175705,0.5554940700531006,0.42508989572525024,-0.04698604345321655,0.482740193605423,0.452278733253479,-0.10003548115491867,0.47367364168167114,0.5445102453231812,-0.08642470091581345,0.4839923083782196,0.5931747555732727,-0.06231002137064934,0.5874330401420593,0.46771037578582764,-0.06183096021413803,0.5217607617378235,0.49512797594070435,-0.09327781945466995,0.5132516622543335,0.558696985244751,-0.08188249170780182,0.5248134732246399,0.5881120562553406,-0.06328179687261581
D,0.5234834551811218,0.6908811330795288,-3.091396649779199e-07,0.4567617177963257,0.648206353187561,-0.02542019635438919,0.41005778312683105,0.5713323354721069,-0.04807940497994423,0.3953031003475189,0.4998433589935303,-0.07365681231021881,0.42645394802093506,0.4509607255458832,-0.09866871684789658,0.456392377614975,0.40460723638534546,-0.025953534990549088,0.44549691677093506,0.2860942780971527,-0.0621161125600338,0.44441771507263184,0.21304336190223694,-0.08369269222021103,0.4470725953578949,0.15107887983322144,-0.09883533418178558,0.5093531012535095,0.4049529731273651,-0.034144774079322815,0.4511365294456482,0.39680153131484985,-0.09358834475278854,0.43714791536331177,0.49525880813598633,-0.10481545329093933,0.4438537657260895,0.5568917989730835,-0.09750192612409592,0.551025927066803,0.42950350046157837,-0.046437185257673264,0.4808719754219055,0.45616060495376587,-0.09979332238435745,0.47269827127456665,0.5491897463798523,-0.08578576892614365,0.4830498695373535,0.5949391722679138,-0.06143155321478844,0.5826782584190369,0.4705844819545746,-0.06174170598387718,0.5188089609146118,0.49908703565597534,-0.09301431477069855,0.5121518969535828,0.562709629535675,-0.08136243373155594,0.5251255035400391,0.5881413221359253,-0.06273230165243149
D,0.5084419846534729,0.7028130292892456,-3.08084764810701e-07,0.4392426311969757,0.6585478186607361,-0.024438323453068733,0.391094446182251,0.581911027431488,-0.04703329876065254,0.3731069266796112,0.5099716782569885,-0.07268604636192322,0.40528565645217896,0.46373677253723145,-0.09779263287782669,0.4400445520877838,0.4137214422225952,-0.02437819167971611,0.4297119975090027,0.2936795949935913,-0.058841027319431305,0.4297872483730316,0.22003032267093658,-0.07959973067045212,0.4345274567604065,0.15790250897407532,-0.09436676651239395,0.49218329787254333,0.4134015738964081,-0.03274628892540932,0.4311521053314209,0.407903254032135,-0.08961322903633118,0.41521960496902466,0.5050569176673889,-0.10020182281732559,0.4224458336830139,0.5659662485122681,-0.09334764629602432,0.5325536131858826,0.4384925961494446,-0.0451393648982048,0.46087104082107544,0.4667835533618927,-0.0965333804488182,0.4500225782394409,0.5583521723747253,-0.0826994851231575,0.46013134717941284,0.605629563331604,-0.05913250148296356,0.5621896386146545,0.4801446497440338,-0.060615576803684235,0.49736160039901733,0.507693886756897,-0.0912269875407219,0.48671525716781616,0.5726289749145508,-0.07984890788793564,0.49713021516799927,0.6035522818565369,-0.061587996780872345
D,0.507564127445221,0.7118066549301147,-3.1842873227105883e-07,0.4344587028026581,0.6715952157974243,-0.024972090497612953,0.38237982988357544,0.5945068001747131,-0.047262292355298996,0.36171382665634155,0.518879234790802,-0.07262920588254929,0.3941380977630615,0.4730374217033386,-0.09726518392562866,0.43206706643104553,0.4225710928440094,-0.023532865568995476,0.41860130429267883,0.30275988578796387,-0.05846206098794937,0.41708508133888245,0.22905738651752472,-0.0790921300649643,0.41903921961784363,0.16538509726524353,-0.0940685123205185,0.4840932786464691,0.42018309235572815,-0.03205073997378349,0.4163038432598114,0.42147329449653625,-0.08958473056554794,0.40557870268821716,0.5198056101799011,-0.09906681627035141,0.417308509349823,0.5755596160888672,-0.09131870418787003,0.5239117741584778,0.44391903281211853,-0.04492664337158203,0.44786399602890015,0.4793945550918579,-0.0975026935338974,0.4412557780742645,0.572622537612915,-0.0823957547545433,0.4549342393875122,0.6151883602142334,-0.05765930190682411,0.5535960793495178,0.48496243357658386,-0.061127860099077225,0.4867353141307831,0.5205422043800354,-0.0924505814909935,0.4794260263442993,0.586216151714325,-0.08109322190284729,0.49279674887657166,0.6128246784210205,-0.06272732466459274
D,0.5561968088150024,0.6304550766944885,-2.530446465698333e-07,0.4988361597061157,0.5957309603691101,-0.015044430270791054,0.4651711583137512,0.5447213053703308,-0.032774556428194046,0.44827139377593994,0.49935874342918396,-0.05375178903341293,0.4591069221496582,0.45725929737091064,-0.07423563301563263,0.5112760663032532,0.41644662618637085,-0.01426615845412016,0.5016706585884094,0.33030855655670166,-0.040610700845718384,0.5005732774734497,0.2751987874507904,-0.05651174858212471,0.5021369457244873,0.22825346887111664,-0.06784552335739136,0.5451215505599976,0.4174209237098694,-0.022799400612711906,0.4791069030761719,0.4154433012008667,-0.06397544592618942,0.4709776043891907,0.48716214299201965,-0.07163319736719131,0.4836459755897522,0.5239517092704773,-0.06726974993944168,0.5701111555099487,0.4348031282424927,-0.03435559570789337,0.5000426769256592,0.453499436378479,-0.07250041514635086,0.4977378845214844,0.5220977067947388,-0.060547955334186554,0.5112992525100708,0.5510473251342773,-0.042675890028476715,0.5876806378364563,0.4646293520927429,-0.04795525595545769,0.5269359946250916,0.48007333278656006,-0.0719180777668953,0.5247668623924255,0.52904212474823,-0.062204595655202866,0.5382314324378967,0.5488522052764893,-0.047646664083004
D,0.7730476260185242,0.8752985596656799,-2.9374467658271897e-07,0.7080390453338623,0.8334619998931885,-0.0376855693757534,0.6477012038230896,0.7151895761489868,-0.06130218133330345,0.6587511897087097,0.6057412624359131,-0.08725892752408981,0.718433678150177,0.5576333999633789,-0.11162860691547394,0.6751960515975952,0.5185363292694092,-0.03701207786798477,0.6645455360412598,0.3481515049934387,-0.07869750261306763,0.6673443913459778,0.24965444207191467,-0.1015852689743042,0.6727689504623413,0.16412705183029175,-0.11805003881454468,0.7400866150856018,0.5261817574501038,-0.042837657034397125,0.7257083058357239,0.474273145198822,-0.11922448128461838,0.7142649292945862,0.584872841835022,-0.13391715288162231,0.7099074721336365,0.6566706895828247,-0.1240052878856659,0.8004577159881592,0.551359236240387,-0.05372460559010506,0.7787963151931763,0.5474729537963867,-0.12346567213535309,0.75984787940979,0.6686603426933289,-0.11038368195295334,0.7511889934539795,0.7309052348136902,-0.08119992166757584,0.85719233751297,0.591467022895813,-0.06843192130327225,0.8312646150588989,0.5948690176010132,-0.10929152369499207,0.8078057765960693,0.6802432537078857,-0.09781093150377274,0.7989736795425415,0.7195264101028442,-0.07705185562372208
